Accel_X_Mean,Accel_X_RMS,Accel_X_Peak_Freq,Accel_Y_Mean,Accel_Y_RMS,Accel_Y_Peak_Freq,Accel_Z_Mean,Accel_Z_RMS,Accel_Z_Peak_Freq,Gyro_X_Mean,Gyro_X_RMS,Gyro_X_Peak_Freq,Gyro_Y_Mean,Gyro_Y_RMS,Gyro_Y_Peak_Freq,Gyro_Z_Mean,Gyro_Z_RMS,Gyro_Z_Peak_Freq,Label
-0.00019501782947317517,0.008707394387589575,3.134362713132565,0.0011401186166138915,0.01751647720497648,1.8656372868674354,-0.00042819881238193784,0.036000767835359666,2.4812745737348707,0.21398150595918078,6.676258144674819,2.5,-0.1054992687349247,3.990525434208897,3.115637286867435,0.05761188441713675,3.3857335652841156,2.5,Tapping
0.00029965919860903414,0.0053417705861290915,4.555404449215106,0.0008074941220816121,0.009357138173959199,4.555404449215106,0.00016865005593838045,0.014508014914514544,4.777702224607554,0.019202792940139712,4.475853900548274,4.555404449215106,-0.42067517511498026,4.397685275113019,2.722297775392447,-0.15798080054344762,3.5663704387470574,2.5,Tapping
0.0016647746083973695,0.01812114234882431,3.75,0.004001417804795291,0.038532929018717556,3.75,-0.005283908542231042,0.11474894675938413,2.5,1.1581945847900654,21.531578433820368,2.5,-1.077483142240713,14.436544287909543,2.5,-0.39898608704492367,4.607718816162332,2.5,Tapping
0.0005222807223667953,0.010902745055721455,2.653601049125516,0.002502031822132337,0.02855315275795576,2.653601049125516,-0.007761710470385968,0.06863228341123813,2.5,3.064830366991072,26.293521926740837,2.653601049125516,-1.436433520906105,13.584384719342646,2.653601049125516,-0.21554025890858453,3.009352885432511,3.75,Tapping
0.0003055358947849553,0.0054727799275294375,3.877588783877072,0.0012083257493000123,0.009847885567602625,3.877588783877072,0.0003931019021435624,0.013622357715235657,4.438794391938536,0.2106088772463362,4.84971358977544,3.877588783877072,-0.38291457514959787,4.651020521354981,3.061205608061464,-0.10411666904686247,3.6558198521475544,2.5,Tapping
-0.0001865201578675712,0.01011410341068784,3.304656435666026,-0.00017046082372287625,0.022093502853495952,3.304656435666026,-0.004207169165046775,0.044019473208970546,2.5,-0.5215268549234255,39.794325587741554,3.304656435666026,-0.08310818734816983,16.346657201525005,3.304656435666026,-0.36446586116223717,4.467662862524605,3.75,Tapping
0.0005349648089283234,0.01005423217820905,2.6865105118562402,-0.00017856188972797168,0.017433940867552112,3.75,-0.003630709320185059,0.03661744900679477,2.6865105118562402,-0.047298924753735205,17.557112127691948,4.81348948814376,1.298536844394007,8.986051003091697,3.75,0.7050275967885232,3.379292270023838,2.6865105118562402,Tapping
0.0014326282021851072,0.013448293799036332,2.988344279909599,0.0016222036186441069,0.02419299526240406,3.75,-0.0043084469384303825,0.06108223559671359,2.5,-0.15645487823309862,17.779701723634368,4.023311440180802,0.8886667195992487,10.245702388997094,3.261655720090401,0.4358071886914049,3.9293119343213228,2.5,Tapping
-0.00013774012242862943,0.00867600133871402,3.172924522926623,3.166007640165213e-05,0.018633124855744726,3.172924522926623,0.0028378405900143615,0.04032614940844496,3.75,-0.12823089453687464,6.647306015981849,3.172924522926623,-0.33497055394665776,3.5229080940255324,3.077075477073377,-0.32483993719713344,3.6713169240803074,2.5,Tapping
-0.0002229177683981472,0.009143373711257433,2.5,-0.0004262300913753258,0.02678991759094176,2.5,0.000668498734092084,0.05488273341848412,2.5,0.0066944071555341544,23.83810920393843,2.5,-0.04221060227474105,9.932411287929218,2.5,-0.015795096529746325,2.069401828970523,2.3973045159724555,Tapping
0.0018053022716859983,0.01896286775221459,3.75,0.004052716703981108,0.03924364603817396,3.75,-0.0053130757612012405,0.11520477168121802,2.5,0.9500380347613371,21.095152739991015,2.5,-0.8938764213471321,14.271794328716025,2.5,-0.33176483192936934,4.686636436303305,2.5,Tapping
0.0001439352483678883,0.011478119448356867,3.75,0.001115327008860132,0.026746110701978257,3.75,-0.0035991400132098276,0.07359297063187022,2.5,-0.027732825540797812,35.42168681968428,3.0660688143645976,-0.8127712709624015,16.699909240862752,3.0660688143645976,-0.650917051097258,4.7360715964949875,3.0660688143645976,Tapping
-0.0021022075636562996,0.01772907814307703,4.472707311006129,-0.00550843178624864,0.02867091353714148,3.75,0.010052153673775167,0.06331317642023462,3.4863536555030645,-1.3530767419338692,12.48545319239656,4.0136463444969355,1.0315108448995107,8.351612349512655,4.7363536555030645,0.19731603211884663,3.862463548546683,2.5,Tapping
0.0008374960402393972,0.029091022348276246,3.75,0.000964897639356616,0.04889104717568622,3.75,-0.004511009914097369,0.10923266733289311,3.4045904925482517,-0.34825544968259786,18.09703424356824,3.4045904925482517,1.1559719824836343,12.770812854901658,3.4045904925482517,0.7757079828454881,4.973811427566288,3.4045904925482517,Tapping
0.0002443686602676344,0.007923014783029293,2.764617000883264,-0.0008687618687573785,0.013872992487278683,3.75,-0.0017191303305653747,0.02968979146248859,2.6323085004416322,-0.17994429074622142,16.804136629873494,4.867691499558368,1.2347251392876568,8.351152602951895,3.8823085004416322,0.587316715243106,3.215073168047976,2.5,Tapping
-6.272931572428556e-06,0.007614196332187816,2.9007367381200133,0.0014652604940087076,0.01505957766721433,2.0992632618799867,4.22756164893982e-05,0.027096231623325785,2.948526523759973,0.3560067644250525,6.283403803011246,2.5,-0.1794032474264265,4.4233968463676225,3.3492632618799867,0.03836703162087034,3.552155002234036,2.5,Tapping
-0.0006300539291697919,0.011188696438555542,3.8288476056662906,0.0002998035257287377,0.02304738809544154,1.4865428169988717,-0.0015614014735094352,0.05666628578545435,1.4865428169988717,-0.15687321669600363,7.491918946381151,2.657695211332581,0.05552079743085292,2.937001394453646,2.5,0.0892981335594265,2.982545501356888,2.5,Tapping
-0.0009331808484139938,0.007900206725857525,2.744361530376672,-0.0031619461432928794,0.022764964623579253,2.744361530376672,0.006515302528156233,0.036123446982835754,2.5,-3.2402255431139584,29.26069037863459,2.744361530376672,1.2999836364308113,9.508444106897155,2.744361530376672,0.008451319099556875,2.3266291325391397,1.738723060753344,Tapping
0.0003044659602142659,0.005448927848189041,4.000994587272428,0.0011353487564202656,0.009758538154325386,4.000994587272428,0.0003522373104544521,0.013783603971111707,4.500497293636214,0.1757607277914463,4.781647214703971,4.000994587272428,-0.389789419467477,4.604897303510409,2.999502706363786,-0.11392338606662063,3.639534337827925,2.5,Tapping
0.0005865648269395233,0.01896530556083436,3.75,0.002353918213858251,0.03974809577095082,3.75,-0.00478444646997116,0.10995259679991508,2.914795865821327,1.5026122060951619,22.127093594756637,2.914795865821327,-0.9664459304984885,14.492056721495954,2.914795865821327,-0.19463674018489885,4.3831198722209015,2.914795865821327,Tapping
-0.0005229796278935035,0.01060692758963513,3.540309553418073,0.0005751543922127616,0.021785568448789965,1.4596904465819271,-0.0012456918493834422,0.051473226919966364,1.6693808931638543,-0.032800577719039936,7.358879067635988,2.5,0.02291576145480889,3.2383711328461304,2.709690446581927,0.09105160439683668,3.0965608545786187,2.5,Tapping
4.653661081459998e-05,0.007052544533220592,4.6218283334788826,-0.0001272343796864399,0.013959479765569218,4.6218283334788826,0.0013894199611850814,0.03011930346314695,4.6218283334788826,-0.3018039787777671,5.231007111284517,4.6218283334788826,-0.41949326259871633,3.590870716802813,2.5,-0.31877161509427887,3.514053582375862,2.5,Tapping
6.259136585009975e-05,0.00693682295800817,4.646185472667552,-8.396447203280148e-05,0.013642321507567744,4.646185472667552,0.001301310763563413,0.029151233354491345,4.646185472667552,-0.28921493311632995,5.166575220090602,4.646185472667552,-0.42116464020743155,3.6321331978593783,2.5,-0.31069103185541924,3.513644261665185,2.5,Tapping
0.00016370815173390976,0.010503782145468935,2.982960972463967,0.0011500547228588042,0.025285305134988993,2.982960972463967,-0.005963517143009158,0.05618100284594279,2.5,1.2505418070721186,33.12339193583875,2.982960972463967,-0.7518049358004799,14.981780197177136,2.982960972463967,-0.29087966313658975,3.747091750955075,3.75,Tapping
-0.00035261725831295924,0.009929296796893495,3.457221725790911,-0.0007967203160804475,0.02057977854961482,3.457221725790911,-0.0033742144937221738,0.03825182178187643,2.5,-1.3619371201087778,42.95804110264502,3.457221725790911,0.23402377471843416,16.99395528300999,3.457221725790911,-0.3993643938901252,4.809396437496304,3.75,Tapping
0.0002340464406810482,0.027941544247012763,3.75,0.00032133555792897327,0.04809006728006282,3.75,-0.004292702608835487,0.10683678043090306,3.544611583747186,0.12274146499035732,19.04180154347824,3.544611583747186,0.8805582187138241,13.070313123693436,3.544611583747186,0.7301333062913318,4.763505740557858,3.544611583747186,Tapping
-0.0020666914462266857,0.017580660506237893,4.446854864613714,-0.005438209025127879,0.028446942674246502,3.75,0.009873991847735523,0.06280427665539189,3.473427432306857,-1.3353210391904062,12.550817729266484,4.026572567693143,1.0345865526772007,8.351605391114001,4.723427432306857,0.20321880651767216,3.8526651058018118,2.5,Tapping
-0.0002691872058400938,0.008876279236075504,4.285321186123962,0.00039520832369730933,0.017585952783233116,2.855963558371887,-0.0009444713025774152,0.040460913558608286,2.855963558371887,-0.1371791323924599,6.220784563513675,3.570642372247925,-0.13973718716369565,3.4415574188503997,2.5,-0.0208530873331709,3.1872314463337954,2.5,Tapping
-0.00016777175792731535,0.008549586930209008,3.1006378808273727,0.001187054130911676,0.017161814052057456,1.8993621191726273,-0.0003602839702214534,0.03471536286063365,2.5487242383452546,0.23448341301213463,6.6195480686986405,2.5,-0.11616759997644639,4.0530121323766855,3.1493621191726273,0.054833813899689714,3.4097571570650533,2.5,Tapping
-0.0003397272749841699,0.010348915491610404,3.75,-0.0007319199547903762,0.02136475753212328,3.75,-0.0025174408372262208,0.04606131535401393,2.5,-1.7759809906540038,43.4941928303078,3.4717996685182695,0.16925709918384368,17.611254821303177,3.4717996685182695,-0.5414173578950078,5.168612251632768,3.4717996685182695,Tapping
9.642320209872805e-05,0.007019387069128295,2.7736208021355617,0.001642170249315512,0.013722778176722638,2.2263791978644383,0.0002982608397913769,0.022251271832192436,3.202758395728877,0.4332827336846913,6.069651683438763,2.5,-0.2196144158285725,4.658922261358451,3.4763791978644383,0.02789590367395013,3.6427049366950053,2.5,Tapping
0.0007933394868736225,0.012667485823360549,3.5043720476143907,0.003582527123918114,0.03343330690732542,3.5043720476143907,-0.005794496916909215,0.10462294476878982,2.5,2.706059053611106,23.95259125839053,2.5,-2.09894224755442,14.937999829045076,2.5,-0.6812123179037022,3.8442705013922858,2.7456279523856093,Tapping
0.0010368824726989328,0.014360226178740118,3.75,0.0037722090168956046,0.03535737185950434,3.75,-0.00515358639082682,0.11271227385828414,2.5,2.0882595819480527,23.481573577547756,2.5,-1.8978569633984295,15.172664147255553,2.5,-0.6993376082407525,4.255106726165651,2.5,Tapping
-0.0003837219639061298,0.007077098167457183,2.5,-0.0021859149168026613,0.01925622875448095,2.977564538147221,0.003917564577551376,0.03301776838143882,2.5,-2.0414735880234236,21.78887297135166,3.4551290762944427,1.3557564958848176,7.755753968447457,2.977564538147221,0.32398312819279623,2.1564682366189487,1.7275645381472213,Tapping
0.000313377398854402,0.021144609182990423,3.253157586763505,-0.0002653823191297545,0.03521757253370815,3.75,-0.0038979878587561407,0.0734902267279585,3.253157586763505,-0.19646020189455862,17.81209180950744,4.246842413236495,1.3967596188898606,10.915184522183381,3.75,0.8790895057387167,4.1829217218947665,3.253157586763505,Tapping
0.00010894853285583185,0.007084430772307488,2.80825925066372,0.0011107750528567516,0.014412804067309562,2.80825925066372,0.0017602156710739402,0.02487962555615552,3.75,0.26620042150217343,6.084931222139912,2.80825925066372,-0.31936329088959853,4.413262389141331,3.44174074933628,-0.1459028252279789,3.7614364254398462,2.5,Tapping
0.00023689478234711127,0.00795424723126034,2.770057292285237,-0.0008835392819951503,0.013920124071702254,3.75,-0.0016816386272406338,0.029796882411372717,2.6350286461426182,-0.1836807339247511,16.790381563040373,4.864971353857381,1.2340778989327612,8.351154067251088,3.8850286461426182,0.5860745576413737,3.217135115416844,2.5,Tapping
-0.00027336520117885463,0.009161177220116931,3.231340068854442,0.0010051533179029836,0.018536327931907313,1.768659931145558,-0.0006234911639462342,0.03969701083970178,2.287319862291116,0.15502729930045428,6.839330659348521,2.5,-0.07482197597908802,3.8108419682908083,3.018659931145558,0.06560035802474151,3.316652587066812,2.5,Tapping
0.000769944917564733,0.012311797767190833,3.278079669052941,0.0034811423965619643,0.03267714100158035,3.278079669052941,-0.006426669415655876,0.09782230147970669,2.5,2.9775289390821635,23.762372582373075,2.5,-2.0216114183904224,14.486189323874022,2.5,-0.568376716457057,3.5786396538607925,2.971920330947059,Tapping
-0.0008845570826004879,0.0082111776221348,2.9311250946096754,-0.002945881565218209,0.021819653731194398,2.9311250946096754,0.004975519047542756,0.03446315055102793,2.5,-3.190915808079822,32.93205016458536,2.9311250946096754,1.2150421087394414,11.129321099030467,2.9311250946096754,-0.07972446374731063,2.909512394651422,2.112250189219351,Tapping
-9.251497813855824e-05,0.007744171806584843,4.508800379778159,0.0004419163660321603,0.014912156944833941,3.526401139334477,-0.0006424361727401075,0.03252712796144272,3.526401139334477,-0.1275373518637797,5.598465772085416,4.017600759556318,-0.23533110282466912,3.6885766951303105,2.5,-0.07478064651506672,3.2874410792547706,2.5,Tapping
-0.0005384823506113383,0.01060191001623597,3.9446798607078524,0.0003240129287776596,0.021661523951141126,1.8340395821235567,-0.0014048526260808853,0.0525540985983198,1.8340395821235567,-0.15187575289191907,7.169362793447221,2.8893597214157043,0.005973192402363603,3.0650347891620187,2.5,0.06134675836969881,3.0344854943751405,2.5,Tapping
0.0004192463998482154,0.010788104738712948,2.74824124010848,0.0021135468796326454,0.027614150465248174,2.74824124010848,-0.007245007168410899,0.06505446022395525,2.5,2.5435021675291942,28.256056395106082,2.74824124010848,-1.2397083717439497,13.985920442209228,2.74824124010848,-0.23718872036196603,3.2213390506614354,3.75,Tapping
-1.206733318996362e-06,0.007396675289300764,4.5493955074517505,-0.000255909659201364,0.014902639335621476,4.5493955074517505,0.0016514375213462179,0.032998133083455346,4.5493955074517505,-0.3392410581974492,5.422613519955814,4.5493955074517505,-0.4145229496806037,3.4681650866930047,2.5,-0.34280150938540854,3.515270813003651,2.5,Tapping
0.0009965498706772445,0.028697432801647105,3.75,0.001254132254718022,0.04846609489511025,3.75,-0.004594846287939437,0.10998807106645486,3.3281177442880114,-0.35290678490533534,18.110622158774333,3.3281177442880114,1.0835948764834897,12.807153625932587,3.3281177442880114,0.7190300570201313,4.992908836547021,3.3281177442880114,Tapping
0.0003993432174662975,0.006545455697113469,2.5,-0.0005781791682280173,0.013194850216540913,3.5875424112721075,-0.0019736950012049816,0.026276333909516753,2.5,-0.4279408082985099,18.380855631223614,4.675084822544215,1.2850409740148658,8.22587291779914,3.5875424112721075,0.579644368565922,2.9132288278779614,2.3375424112721075,Tapping
0.0019876076447265982,0.021100793792625985,3.503977022549684,0.0028449718733449918,0.039955011298655876,3.503977022549684,-0.0027408187329035095,0.10244790556545866,2.5,-0.9743377262295998,19.477904213732636,2.5,0.5185513569715154,12.05658044461643,2.5,0.10892027310872832,4.4841349978455325,2.253977022549684,Tapping
0.00031573582556659104,0.0057001672509555575,2.7011330573612,0.0019040321003395532,0.010699654877532369,2.7011330573612,0.0007826733937724224,0.012085160307291377,3.8505665286806,0.5428242500788665,5.498605898992574,2.7011330573612,-0.3173751131134193,5.090723697912625,3.6494334713194,-0.010626994503328763,3.811073381993341,2.5,Tapping
-0.0004909891981217134,0.010297576100923203,4.0047556947003216,0.0003365690175639994,0.02094275227360421,2.0142670841009642,-0.0013236593300818096,0.05042133277491755,2.0142670841009642,-0.14928384266993616,7.002070618310379,3.009511389400643,-0.019724431228877307,3.1314386847197166,2.5,0.04684991398765003,3.0614239183660654,2.5,Tapping
-0.00028813938709496695,0.009646337986648258,3.395250874880048,-0.0006262465418095911,0.021206137962102554,3.395250874880048,0.0034948387612836087,0.04974346868628735,3.75,-0.36870478185545874,6.990170406576459,3.395250874880048,-0.3444858714813415,2.980083653543992,2.854749125119952,-0.433932955806547,3.6163735513461925,2.5,Tapping
-0.0006767606059507098,0.011550692173974931,3.75,9.693397369188819e-05,0.024116412954208858,1.487822325756691,-0.0010771073485004072,0.059970083088537456,1.487822325756691,-0.21660423463937672,7.69491008479796,2.6189111628783452,0.04654312571270863,2.7798422581044555,2.5,0.0401811555508913,3.0025085776656324,2.5,Tapping
-0.0026150562141272083,0.0198762132428946,4.88495313909238,-0.006456162798342441,0.032509460841904474,3.75,0.01284450234104399,0.0728715808065485,3.75,-1.6266111625505466,10.819546036714716,3.75,0.8465110735343128,7.777641539945426,4.769906278184759,0.01388276642176979,4.013202780645646,2.5,Tapping
0.0003169997526189936,0.00572834400975956,2.555352242713474,0.001990240732185397,0.010805202091162949,2.555352242713474,0.0008309472455912048,0.011894678094188335,3.7776761213567367,0.5839908036502907,5.579013556777086,2.555352242713474,-0.30925377377878616,5.145209630393571,3.7223238786432633,0.000957802619866055,3.830311663169363,2.5,Tapping
-0.0006680127514399397,0.01173574834800736,3.428746225659917,-0.0026727299419100113,0.019626629620460807,3.75,0.0028577083026718585,0.04276303030355935,2.9643731128299584,-0.6360744735300254,15.124972556177054,4.535626887170042,1.1557126005502723,8.351331358797053,4.214373112829958,0.4356790355427579,3.4667875352453064,2.5,Tapping
-0.0005601914371882461,0.011271455668973803,3.75,-0.0012934765585253189,0.025053797026449616,3.2619009252563482,0.003330502564906891,0.06373431664842254,3.2619009252563482,-0.6368022183412804,7.5712697803261655,3.5059504626281743,-0.2720223771030923,2.2576187152939298,2.5,-0.46814849775825096,3.415169860061023,2.5,Tapping
0.0017364436832115696,0.016043339043370398,3.1682417421233975,0.0022750468609846726,0.028839216580396693,3.75,-0.0045905216909847444,0.07456553869855996,2.5,-0.21475214744064275,17.8926166693518,3.6635165157532046,0.7495874854995092,10.943647518197594,3.0817582578766025,0.35773650300897825,4.229371357422243,2.5,Tapping
0.0007637634912103144,0.012217816147126385,3.2182876013224053,0.003454354033102898,0.032477343185413274,3.2182876013224053,-0.006593705093581627,0.09602540258838299,2.5,3.0492580263897966,23.712112082959216,2.5,-2.0011786923550794,14.366809765011771,2.5,-0.5385627476128456,3.5084533854239632,3.0317123986775947,Tapping
0.0003473274888687117,0.010359228036275791,2.5,0.0017979279721932005,0.02884437077453661,2.5,-0.0051243174110161445,0.06710504434582674,2.5,2.4467693551867695,23.382011405416687,2.5,-1.113116867085386,11.80752352275875,2.5,-0.1186726886959975,2.4418251718137465,3.2427106497271447,Tapping
0.002464428373027726,0.022910867530716722,3.75,0.004293327290054993,0.042577168614646055,3.75,-0.0054498806783037325,0.1173427571610284,2.5,-0.026292262622058082,19.048156729616334,2.5,-0.03269379516083637,13.499056806735044,2.5,-0.01647257718938544,5.056788917838915,2.5,Tapping
0.0003982488225625314,0.021188493388867392,3.138252241016045,0.0013586866035125637,0.04066361561174947,3.138252241016045,-0.006318961741726835,0.09046258947039307,3.138252241016045,1.7469174018116795,20.518215081393475,3.138252241016045,-0.10208304689700642,12.766224709933244,3.138252241016045,0.43850263254920907,3.799985970686474,3.75,Tapping
0.0018911310291312793,0.0264837307385806,3.75,0.002880901233262816,0.046075996508929705,3.75,-0.005066374953585308,0.1142367581003345,2.898004998556043,-0.3790677194798755,18.1870459260774,2.898004998556043,0.6765176300385467,13.01154838309416,2.898004998556043,0.4002511605670054,5.100320158879999,2.898004998556043,Tapping
-0.0002176926721967598,0.008957091116442346,4.220958347621147,-0.000839370855765199,0.019179272837936863,4.220958347621147,0.002839521819656382,0.04605180882677272,4.220958347621147,-0.5089945900056285,6.291427676754963,4.220958347621147,-0.3919857169391562,2.91177248324283,2.5,-0.4517619167710311,3.520790185809846,2.5,Tapping
0.000497540488913366,0.010875218032331223,2.6763257137009875,0.0024087502055249073,0.028327682881830726,2.6763257137009875,-0.007637641519336033,0.06777318928857323,2.5,2.9396509020781343,26.764758692518594,2.6763257137009875,-1.389196580850962,13.680800042710441,2.6763257137009875,-0.22073841013792503,3.060254246148646,3.75,Tapping
-0.004456832943480516,0.06584083990200522,3.3145786661698136,0.010127561862938825,0.1354743021135032,4.185421333830186,-0.000942331039697682,0.13260090310918743,2.5,1.5555907775402988,57.27236212132866,1.6572893330849068,0.7385922006873915,41.45016893519226,3.75,-0.9614165731058621,30.189825262560955,3.75,Tremor
0.002166588432237883,0.08008132827440746,4.197082989520664,0.003166415157231421,0.13471455800468896,3.75,-0.0011875300305940507,0.23719035318595327,3.75,3.3679178345286003,34.2147013010499,3.75,-2.0280567981410025,24.58605190936061,3.75,1.848376378404553,20.803299763301393,3.75,Tremor
0.004807658808385797,0.045168469169203446,3.579911759502475,-0.00652801971486419,0.09776124589610381,3.579911759502475,-0.012154469004300486,0.14875608986608171,2.5,-6.231920296188454,103.9685231520836,2.670088240497525,0.9657389966317371,25.640088013039865,2.5,-1.1494978520139831,21.288816267480534,2.329911759502475,Tremor
-0.0018937845724444568,0.05542264171229783,3.75,-0.010157456008858184,0.13526602199100093,3.5209445702205913,0.0018202249874510017,0.18213093373329106,3.5209445702205913,1.9113986526989053,49.39299584929986,2.2709445702205913,-1.096855425317533,23.769604074962487,2.5,2.4024517637607996,21.869644028941586,2.5,Tremor
0.0036762010632633586,0.07625971827518281,3.427483825755482,0.011700316547740756,0.13828560766372625,4.072516174244518,0.011521410850967041,0.19759910732443087,3.427483825755482,-0.9625298415008434,54.076407894171574,3.1049676515109637,2.2914737263213434,38.220637139360356,3.75,-2.1346051264778865,32.917330769155605,3.75,Tremor
0.0022623816442327673,0.0851727648618124,3.75,0.0007910212985724318,0.15432537130120688,3.75,0.010466848535815407,0.2288105825769277,3.75,2.1078205596610293,46.50050138303104,3.8407752035758955,-1.2581058243942809,28.093764106484567,3.1703876017879478,0.8392132215603629,28.20171683335966,3.1703876017879478,Tremor
0.004374693353095554,0.07137560133142475,2.772539303530494,0.006174104228412523,0.10577102428496234,2.772539303530494,0.026530349763458354,0.2727482231389742,2.5,-2.9518632423589133,92.40584979313803,3.477460696469506,-0.464340710817273,30.807726689144992,2.5,-0.08344862420078836,19.079210315890283,1.522539303530494,Tremor
0.0006308235298259218,0.05993129641731339,3.75,0.0050031618404729455,0.24704296322317124,3.75,0.001118994200035757,0.21073771059338806,3.75,-0.12095070014240727,113.46809673363558,3.75,0.7092792298566015,18.00083302819964,1.25,-1.6248141876082922,12.125896049056763,2.5,Tremor
3.495616178131496e-05,0.057527793980930456,3.887437751617243,-0.002761436993935433,0.170023677538208,3.75,-0.006809854104053482,0.18315005888790506,3.75,-1.8216932648800475,40.74071014128209,3.75,-0.09869976126742294,15.380893298916982,3.75,1.6589244582916831,21.791907604035483,2.637437751617243,Tremor
0.000588769883650791,0.060201284674984715,3.75,-0.0038919899706183997,0.09729947363419877,3.75,-0.010321034160498656,0.1516444149046982,3.75,-5.990727131467713,43.88144759997259,3.75,3.2324971882605333,35.09654697849359,3.75,-1.8588177587361874,31.374091362744245,3.75,Tremor
0.00029464815603631516,0.09022515679146176,3.75,0.00727522474168415,0.15444340506175377,3.75,0.017140298816503682,0.2583813243103252,3.75,1.9989725219990566,37.400275763588034,3.75,-1.0017285495877657,27.220907550111132,3.75,1.6182370586244537,27.082809571695353,3.75,Tremor
-0.005629883045839604,0.030838870463131017,2.5,-0.002230010959386452,0.08556031075060218,3.6843447145792356,-0.015585027564952007,0.09107530094978618,3.6843447145792356,2.8572960370587057,21.162729768142047,4.934344714579235,-0.7919686911267564,14.323934292690378,3.75,0.7050738305641836,17.93656491751041,3.75,Tremor
0.005534116404136716,0.0768268611457,3.8336238612400737,0.009470475709777578,0.14615485282209184,3.6663761387599263,0.01594147696088522,0.24455242053901274,3.6663761387599263,5.134353287442751,30.988120186085307,3.6663761387599263,-3.5600546072816113,25.538072587990342,3.6663761387599263,2.777818476834881,22.469969178223906,3.6663761387599263,Tremor
0.0005150836751673816,0.05393842238976561,3.75,-0.001739465564820656,0.17603286553337255,3.7169426138557333,-0.002806530489530747,0.18048357569428775,3.7169426138557333,-1.8531382821495026,40.999207483087055,3.6838852277114666,-0.2527561846504865,14.47040429904201,3.7169426138557333,1.8205408699848218,22.157583768561004,2.5,Tremor
0.001088471517377169,0.05933961637204532,4.795274139501469,-0.002443200422267793,0.212202608455462,3.9547258604985305,0.006609210164505756,0.20632287873419408,3.5452741395014695,-0.1883474361411468,73.36054722568997,3.75,0.04149837204059548,14.233283946977027,2.7047258604985305,0.580937463552365,17.771206070044364,2.7047258604985305,Tremor
-0.0007840985744875649,0.03490288076936446,3.2243022645864996,-0.0027617359154630634,0.07306992792273047,3.75,-0.0023692630929783923,0.12341281229463523,3.2243022645864996,3.9879895110573638,25.06018304569006,1.0513954708270008,-1.066222004245437,10.886512966064041,3.948604529172999,0.29278196911577065,12.627751668323302,3.2243022645864996,Tremor
0.0009721851906795929,0.06503213989243198,3.192279182093493,-0.009101132850111857,0.1494680169143924,3.192279182093493,-0.00668578988329515,0.22134521971046056,3.192279182093493,3.9370845988641126,59.6667145406958,3.192279182093493,-1.6370265666403625,35.27579432080862,3.192279182093493,1.4646754544929093,25.27104261740399,3.192279182093493,Tremor
-6.603239624617568e-05,0.04469706405744771,3.75,0.004647950513346176,0.14523372400783716,3.1708809979972146,0.010303692704370138,0.18544804842555312,3.1708809979972146,-0.14257125689243133,43.73911419230349,2.591761995994429,-0.1417024534409402,14.390100576280814,3.1708809979972146,0.5404167825158386,19.038972473240072,2.5,Tremor
0.0007319824173638535,0.08741511680736914,3.75,0.007626016140112039,0.15327918078818997,3.75,0.018600393294103026,0.25830903959565044,3.75,2.728503398173295,37.39498080177825,3.75,-1.2190333230261778,27.126672324676935,3.75,1.8483838749134178,26.294679405092943,3.75,Tremor
-0.004853887025965339,0.03182150006817437,2.5,-0.001893690952283485,0.08757167221615375,3.75,-0.010322932436801234,0.10799825887183505,3.4831450585726524,3.289853546981718,22.666489816869145,4.466290117145305,-0.9333894382933627,13.57969802499226,3.4831450585726524,0.6909103197306092,17.39529687016974,3.4831450585726524,Tremor
-0.004037917619395157,0.038349625145822,3.647562472871883,-0.025107159804940573,0.16190398023443325,2.602437527128117,7.55486031885379e-05,0.11402022232313115,2.5,-1.9719281653452345,57.215956593601966,3.647562472871883,-2.839764536614779,24.209917935809244,3.647562472871883,4.054918305575045,23.008549986065297,2.5,Tremor
0.0006555017965414257,0.046721880919636694,3.2839019373977707,0.0013544731644380102,0.13359064922123268,3.2839019373977707,0.0023922649921693743,0.13666848494517464,3.2839019373977707,-1.731085740961208,36.421951894731066,3.75,0.05151356654439254,14.146969510215735,3.75,0.938242077444269,23.7664590735533,2.9660980626022293,Tremor
0.002187981410141685,0.08493181589365695,3.75,0.008128029199218685,0.15247381864879647,3.75,0.0179555567425321,0.2570128431958922,3.75,3.588564346029804,35.511310020754244,3.75,-1.9870527511814275,26.685808613549376,3.75,2.196837674907842,25.251456787812568,3.75,Tremor
-0.0008602017277834761,0.034126592138556615,3.730071078582548,-0.005579148993821988,0.061546506647372934,3.75,-0.014353843306711545,0.09457526021580802,3.730071078582548,3.9629438575163167,21.744966824938665,0.03985784283490362,-0.9900428889447052,11.024518455535437,4.960142157165096,0.2481716319412196,9.519076669782704,3.730071078582548,Tremor
0.0018941969949095893,0.04236528733546131,3.2079077948929875,0.0004628258817507289,0.1301607240440435,3.75,0.003149571248716781,0.12064526255390724,2.8539538974464937,8.256095578921565,63.17004416925033,2.8539538974464937,-2.1533664801981356,14.349898973730358,2.5,1.768277096713295,22.321531409170436,2.5,Tremor
-0.002148076707205992,0.06040276369062178,3.7454832652463503,-0.015124920739358595,0.14158070049783625,3.7545167347536497,-0.0036779299637942305,0.17987230267726328,3.7454832652463503,1.903055216430414,49.92802909551557,2.4954832652463503,-1.3344822284939573,25.932759178543225,2.5045167347536497,3.160222376004716,23.36635176984437,2.5045167347536497,Tremor
